timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2026-03-06T16:49:41.912422,-50,11,11,0,384,8858636,"[114, -96, 6, 0, 26, 18, 29, 20, 31, 23, 30, 24, 29, 25, 26, 25, 23, 23, 20, 21, 17, 17, 14, 13, 12, 7, 10, 2, 10, -3, 10, -8, 11, -13, 13, -16, 16, -19, 18, -20, 20, -19, 22, -18, 22, -16, 22, -14, 21, -11, 19, -9, 17, -7, 4, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -2, -22, -7, -22, -8, -20, -10, -19, -10, -17, -9, -15, -8, -13, -5, -11, -2, -10, 3, -10, 7, -11, 12, -12, 16, -14, 20, -16, 22, -19, 24, -21, 25, -22, 25, -23, 25, -22, 23, -21, 21, -19, 19, -15, 17, -10, 15, -4, 14, 3, 13, 8, 13, -17, 0, 9, -23, 10, -24, 9, -27, 8, -29, 5, -30, 1, -29, -1, -26, -1, -23, 1, -21, 3, -21, 4, -22, 3, -24, 1, -24, -1, -24, -2, -22, -2, -21, 0, -20, 2, -21, 3, -22, 1, -23, 0, -23, -2, -21, -1, -20, 0, -18, 3, -17, 5, -16, 6, -16, 6, -16, 2, -6, 0, -2, -1, 0, -1, 0, -1, 0, 0, -2, 3, -5, 7, -13, 7, -13, 6, -13, 6, -13, 6, -12, 7, -11, 9, -12, 11, -13, 11, -16, 11, -18, 10, -19, 10, -18, 11, -16, 12, -14, 14, -14, 15, -15, 14, -18, 13, -20, 10, -21, 8, -20, 8, -19, 9, -19, 12, -19, 14, -21, 15, -24, 13, -26, 11, -27, 9, -26, -17, 0, 29, 46, 28, 46, 28, 44, 28, 41, 29, 37, 31, 34, 33, 33, 34, 33, 34, 33, 33, 33, 31, 31, 30, 29, 30, 27, 31, 25, 32, 25, 32, 26, 31, 26, 30, 26, 27, 24, 27, 23, 26, 21, 27, 20, 26, 20, 25, 21, 23, 22, 20, 23, 18, 24, 16, 24, 5, 9, 1, 2, -1, -1, -1, -2, -1, -1, 1, 2, 3, 9, 9, 26, 8, 26, 7, 27, 7, 28, 6, 30, 5, 31, 5, 32, 5, 32, 6, 32, 7, 33, 7, 35, 8, 37, 7, 39, 6, 39, 6, 39, 6, 38, 7, 38, 9, 38, 11, 39, 14, 41, 16, 43, 17, 44, 18, 46, 19, 46, 21, 46, 22, 46, 24, 45, 26, 45]"
2026-03-06T16:49:42.007433,-51,11,11,0,128,9059076,"[33, 17, 18, 0, -19, 7, -22, 11, -25, 13, -27, 14, -29, 14, -30, 14, -31, 12, -29, 10, -27, 8, -25, 7, -21, 5, -18, 5, -13, 5, -9, 7, -5, 9, -2, 11, 0, 15, 1, 17, 1, 20, 0, 21, -2, 22, -4, 22, -6, 21, -7, 20, -8, 18, -3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 2, -18, 3, -19, 4, -19, 5, -19, 6, -19, 7, -18, 7, -16, 6, -15, 4, -13, 1, -12, -2, -11, -5, -12, -9, -12, -12, -14, -15, -15, -18, -17, -20, -20, -20, -22, -21, -23, -20, -24, -19, -24, -18, -24, -16, -21, -15, -18, -14, -13, -14, -10]"
2026-03-06T16:49:42.314426,-48,11,11,0,128,9366295,"[33, 17, 18, 0, -24, 42, -25, 40, -25, 36, -24, 32, -21, 27, -17, 22, -12, 18, -5, 15, 1, 13, 7, 13, 13, 13, 18, 14, 22, 17, 24, 20, 25, 23, 25, 25, 22, 27, 19, 27, 16, 26, 13, 24, 10, 20, 8, 16, 7, 12, 7, 8, 8, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -6, -7, -21, -6, -19, -5, -17, -6, -13, -7, -10, -10, -7, -14, -4, -19, -3, -23, -2, -28, -3, -32, -4, -34, -6, -36, -9, -36, -10, -34, -12, -32, -12, -29, -12, -26, -10, -22, -7, -19, -2, -16, 3, -13, 10, -12, 17, -12, 24, -13, 31, -15, 36]"
2026-03-06T16:49:42.517421,-46,11,11,0,128,9571089,"[33, 17, 18, 0, -1, -16, -5, -21, -9, -25, -11, -30, -12, -33, -12, -35, -11, -36, -10, -36, -9, -35, -8, -32, -7, -28, -6, -23, -5, -19, -6, -13, -7, -8, -10, -3, -13, 1, -16, 4, -20, 6, -22, 6, -25, 6, -26, 5, -27, 4, -27, 1, -26, -1, -7, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 8, 17, 8, 19, 7, 21, 6, 23, 5, 24, 4, 24, 2, 23, 1, 21, 1, 18, 2, 14, 4, 10, 7, 6, 11, 2, 15, -2, 19, -4, 24, -6, 28, -7, 32, -7, 34, -7, 36, -6, 37, -5, 36, -4, 33, -3, 29, -3, 24, -4, 20, -5]"
2026-03-06T16:49:42.719486,-46,11,11,0,128,9775891,"[35, 49, 18, 0, 1, 25, 2, 26, 3, 27, 3, 27, 3, 27, 2, 27, 2, 27, 1, 26, 0, 24, 0, 23, 0, 22, 0, 20, 1, 19, 2, 18, 3, 17, 4, 17, 5, 17, 5, 18, 5, 18, 5, 19, 4, 19, 3, 19, 1, 19, -1, 18, -2, 18, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 4, -3, 16, -3, 16, -4, 16, -5, 17, -6, 17, -7, 17, -7, 17, -7, 17, -7, 17, -6, 17, -6, 17, -5, 18, -5, 19, -5, 20, -5, 21, -5, 22, -5, 23, -6, 24, -6, 25, -6, 26, -7, 26, -7, 26, -6, 25, -6, 25, -5, 25, -4, 25]"
2026-03-06T16:49:42.822410,-48,11,11,0,384,9779896,"[114, -96, 6, 0, 21, 11, 22, 11, 23, 11, 23, 11, 23, 12, 22, 12, 21, 12, 20, 11, 19, 11, 18, 11, 17, 10, 16, 9, 15, 8, 15, 7, 15, 6, 16, 6, 16, 5, 17, 5, 17, 6, 17, 6, 16, 7, 16, 8, 15, 9, 13, 10, 12, 10, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 12, 8, 12, 9, 12, 9, 11, 10, 11, 11, 11, 11, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 13, 12, 14, 12, 14, 13, 15, 13, 16, 14, 17, 14, 17, 15, 17, 16, 17, 16, 18, 16, 18, 16, 18, 16, 18, 15, 18, 15, 19, 14, -7, 0, -5, -3, -6, -2, -6, -2, -5, -1, -5, -2, -4, -2, -4, -3, -5, -3, -5, -2, -5, -2, -5, -1, -5, -1, -5, -1, -5, -2, -5, -2, -5, -3, -6, -3, -6, -2, -6, -2, -5, -2, -4, -2, -4, -2, -4, -3, -4, -4, -4, -4, -4, -4, -4, -3, -4, -3, -2, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1, -2, -2, -2, -2, -2, -3, -1, -3, -1, -3, -1, -2, -1, -2, -2, -2, -2, -3, -3, -4, -3, -4, -3, -4, -2, -4, -2, -3, -2, -3, -2, -3, -3, -4, -3, -5, -3, -5, -3, -5, -2, -4, -2, -4, -2, -3, -2, -3, -3, -7, 0, 49, 10, 49, 9, 48, 9, 47, 8, 46, 8, 45, 7, 44, 6, 42, 5, 41, 4, 40, 3, 39, 3, 39, 3, 38, 3, 38, 3, 38, 3, 37, 4, 36, 4, 35, 4, 34, 4, 33, 4, 32, 5, 31, 6, 30, 6, 29, 7, 28, 8, 26, 10, 25, 11, 24, 13, 8, 5, 2, 1, -1, -1, -2, 0, -1, -1, 2, -1, 9, -1, 26, -2, 26, -1, 27, 1, 27, 3, 28, 4, 28, 5, 29, 6, 30, 7, 32, 7, 33, 8, 33, 9, 34, 10, 34, 11, 35, 12, 35, 12, 36, 12, 36, 12, 37, 12, 38, 12, 39, 12, 41, 12, 42, 11, 43, 11, 45, 11, 46, 11, 48, 11, 49, 11, 50, 11]"
2026-03-06T16:49:43.031283,-47,11,11,0,128,10083093,"[33, 17, 18, 0, -28, 12, -28, 14, -28, 15, -28, 16, -29, 16, -29, 16, -29, 16, -29, 15, -28, 13, -27, 12, -26, 11, -24, 10, -22, 10, -20, 11, -19, 11, -18, 12, -17, 13, -17, 14, -18, 15, -19, 15, -20, 14, -21, 13, -21, 11, -21, 9, -21, 7, -6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 1, -19, 5, -20, 5, -21, 4, -22, 3, -23, 2, -24, 1, -24, 1, -24, 0, -24, -1, -24, -1, -23, 0, -23, 1, -23, 2, -24, 3, -25, 5, -27, 6, -28, 6, -30, 7, -32, 7, -33, 6, -34, 6, -34, 5, -34, 5, -33, 5, -32, 5, -31, 6]"
2026-03-06T16:49:43.235330,-47,11,11,0,128,10287893,"[33, 17, 18, 0, 2, -40, 3, -38, 4, -35, 3, -32, 2, -30, 0, -28, -2, -27, -4, -26, -7, -26, -8, -27, -9, -28, -9, -29, -9, -30, -7, -31, -5, -31, -3, -31, -1, -29, 1, -27, 1, -25, 1, -23, 0, -21, -1, -19, -2, -18, -2, -18, -2, -19, -1, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 1, -20, 2, -19, 2, -19, 2, -19, 1, -20, 1, -21, 0, -23, 0, -24, 1, -27, 3, -28, 4, -29, 6, -30, 7, -30, 8, -29, 8, -28, 8, -27, 7, -26, 6, -26, 4, -27, 2, -27, 0, -29, -2, -31, -3, -34, -3, -36, -3, -39, -2, -40]"
2026-03-06T16:49:43.548399,-46,11,11,0,128,10595081,"[33, 17, 18, 0, -20, -20, -23, -19, -24, -19, -26, -19, -27, -20, -27, -21, -26, -21, -25, -22, -24, -22, -22, -21, -20, -20, -19, -18, -17, -16, -17, -14, -17, -12, -17, -10, -18, -9, -19, -8, -21, -9, -21, -9, -22, -11, -22, -12, -21, -14, -18, -15, -17, -16, -4, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -4, -10, -17, -10, -18, -9, -20, -9, -21, -8, -22, -7, -23, -6, -23, -5, -23, -5, -23, -5, -22, -5, -21, -6, -21, -8, -21, -10, -21, -12, -22, -14, -23, -15, -25, -16, -27, -16, -29, -16, -30, -16, -31, -15, -31, -14, -31, -14, -30, -14, -28, -14, -27]"
2026-03-06T16:49:43.751200,-46,11,11,0,128,10799886,"[35, 49, 18, 0, -6, -38, -4, -36, -3, -34, -3, -31, -4, -28, -5, -26, -7, -24, -9, -22, -11, -22, -13, -22, -14, -23, -15, -24, -15, -25, -13, -27, -12, -28, -9, -28, -7, -27, -5, -25, -4, -24, -3, -21, -4, -19, -4, -18, -5, -16, -5, -16, -6, -16, -2, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -5, -1, -19, -1, -18, -1, -18, -2, -18, -3, -18, -4, -19, -4, -20, -5, -23, -5, -25, -3, -27, -2, -28, 0, -29, 1, -29, 2, -29, 3, -28, 3, -27, 2, -26, 1, -25, -1, -25, -3, -25, -5, -26, -8, -28, -10, -30, -11, -32, -11, -35, -11, -37]"
2026-03-06T16:49:43.847503,-48,11,11,0,384,10804229,"[114, -96, 6, 0, 26, 18, 24, 18, 22, 17, 20, 16, 19, 14, 18, 12, 18, 9, 18, 7, 19, 5, 20, 4, 21, 3, 22, 4, 23, 5, 23, 7, 23, 8, 21, 9, 20, 10, 17, 10, 15, 10, 14, 9, 13, 8, 12, 7, 12, 5, 12, 5, 13, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 11, 10, 11, 10, 10, 10, 10, 9, 11, 9, 12, 9, 14, 10, 15, 11, 16, 12, 17, 13, 17, 15, 17, 16, 16, 17, 15, 17, 14, 18, 14, 17, 13, 17, 14, 15, 15, 14, 16, 13, 18, 12, 20, 12, 23, 12, 25, 12, 27, 13, 28, 14, -10, 0, 7, 5, 8, 4, 8, 3, 8, 3, 7, 3, 6, 3, 6, 3, 6, 4, 6, 4, 7, 3, 7, 3, 6, 2, 6, 2, 5, 3, 5, 3, 5, 4, 5, 4, 6, 4, 5, 4, 5, 4, 4, 4, 4, 4, 3, 4, 3, 5, 2, 5, 2, 5, 2, 5, 2, 4, 1, 1, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, 0, -1, 2, -3, 2, -2, 2, -2, 2, -1, 3, 0, 4, 0, 4, 0, 5, -1, 5, -1, 4, 0, 4, 0, 4, 1, 5, 2, 5, 3, 6, 3, 6, 2, 6, 2, 5, 2, 5, 2, 5, 2, 5, 3, 6, 3, 7, 3, 7, 3, 7, 2, 7, 2, 6, 2, 5, 2, -10, 0, 39, 36, 39, 36, 39, 35, 38, 34, 37, 33, 36, 32, 35, 31, 35, 30, 34, 29, 34, 28, 34, 27, 33, 26, 33, 26, 32, 26, 31, 26, 30, 26, 29, 26, 27, 26, 26, 26, 24, 26, 23, 26, 22, 26, 21, 25, 19, 25, 18, 26, 15, 26, 13, 26, 11, 27, 4, 9, 0, 3, -1, -1, -2, -1, -1, -1, 3, 0, 10, 2, 27, 8, 27, 10, 27, 12, 26, 15, 26, 17, 26, 18, 27, 19, 27, 20, 28, 22, 28, 23, 29, 25, 29, 26, 29, 28, 29, 28, 28, 29, 28, 29, 29, 30, 29, 30, 30, 31, 31, 32, 32, 32, 33, 33, 35, 33, 37, 34, 38, 35, 39, 35, 40, 36, 40, 36]"
2026-03-06T16:49:43.952218,-46,11,11,0,128,11004692,"[33, 17, 18, 0, -14, 34, -14, 32, -14, 30, -12, 27, -11, 25, -8, 24, -6, 23, -4, 23, -2, 23, 0, 24, 1, 26, 0, 27, -1, 28, -2, 29, -4, 29, -6, 28, -7, 26, -8, 23, -8, 21, -8, 19, -7, 17, -5, 16, -4, 15, -4, 15, -3, 16, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 4, -8, 16, -8, 15, -8, 15, -8, 15, -7, 16, -7, 17, -7, 19, -8, 21, -9, 22, -11, 23, -13, 24, -14, 24, -16, 23, -17, 22, -17, 21, -16, 21, -15, 20, -14, 20, -12, 21, -10, 22, -8, 24, -7, 27, -7, 30, -7, 32, -8, 34, -9, 36]"
2026-03-06T16:49:44.266276,-47,11,11,0,128,11311886,"[33, 17, 18, 0, -32, -24, -29, -24, -27, -22, -25, -20, -24, -17, -24, -14, -24, -11, -25, -9, -26, -8, -27, -8, -29, -8, -30, -9, -30, -10, -30, -11, -29, -13, -27, -14, -24, -15, -22, -14, -20, -14, -18, -12, -17, -11, -17, -10, -17, -8, -17, -8, -18, -8, -5, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -3, -15, -12, -15, -12, -15, -12, -15, -12, -16, -12, -18, -12, -20, -13, -21, -14, -22, -16, -22, -18, -22, -20, -21, -22, -20, -23, -19, -23, -18, -22, -18, -21, -18, -20, -19, -19, -21, -17, -23, -16, -25, -15, -28, -15, -31, -16, -33, -18, -34, -19, -35, -21]"
2026-03-06T16:49:44.469186,-46,11,11,0,128,11516691,"[33, 17, 18, 0, -13, -25, -15, -25, -16, -26, -17, -27, -17, -27, -17, -28, -16, -28, -15, -27, -13, -26, -13, -25, -12, -23, -11, -21, -11, -20, -11, -18, -12, -17, -13, -15, -14, -15, -15, -15, -16, -16, -16, -17, -16, -18, -15, -19, -13, -19, -11, -20, -9, -20, -2, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -5, -5, -18, -4, -19, -3, -20, -2, -21, -1, -22, 0, -22, 0, -22, 1, -22, 1, -21, 1, -21, 0, -21, -1, -21, -3, -21, -4, -22, -5, -24, -6, -25, -6, -27, -6, -29, -6, -30, -5, -31, -5, -32, -5, -31, -4, -31, -5, -30, -6, -29, -6, -28]"
2026-03-06T16:49:44.776325,-47,11,11,0,128,11823889,"[35, 49, 18, 0, -10, -38, -9, -36, -7, -34, -7, -32, -7, -29, -8, -27, -10, -25, -11, -23, -13, -22, -15, -22, -17, -22, -18, -24, -17, -25, -16, -26, -14, -27, -12, -27, -10, -27, -8, -26, -6, -24, -6, -22, -6, -20, -6, -18, -7, -17, -7, -16, -8, -17, -2, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -5, -4, -19, -4, -19, -3, -19, -4, -19, -4, -19, -5, -20, -6, -21, -7, -23, -7, -25, -6, -26, -5, -28, -4, -29, -3, -29, -2, -29, -1, -29, -1, -28, -1, -27, -2, -26, -4, -26, -6, -26, -8, -27, -10, -28, -12, -30, -14, -32, -14, -34, -14, -36]"
2026-03-06T16:49:44.878255,-47,11,11,0,384,11828599,"[114, -96, 6, 0, 31, -10, 30, -9, 29, -8, 27, -8, 25, -8, 23, -8, 22, -9, 20, -11, 20, -12, 20, -13, 20, -13, 21, -13, 21, -13, 22, -13, 23, -12, 23, -10, 22, -9, 21, -7, 20, -6, 19, -5, 17, -5, 16, -5, 15, -5, 15, -5, 15, -5, 3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -2, 15, -7, 15, -7, 15, -6, 15, -6, 16, -6, 16, -7, 17, -7, 18, -8, 20, -8, 21, -8, 23, -7, 24, -6, 24, -5, 24, -5, 24, -4, 24, -4, 23, -4, 23, -5, 23, -6, 23, -7, 23, -8, 24, -10, 25, -11, 27, -12, 29, -13, 30, -13, 4, 1, 4, -2, 3, -2, 3, -1, 2, -1, 1, -1, 1, -1, 1, 0, 2, 0, 3, 0, 3, 0, 3, -1, 2, -1, 2, -1, 2, -1, 2, -1, 2, -1, 2, -1, 2, -1, 2, -1, 2, -1, 1, -1, 1, -1, 1, -1, 1, -1, 2, -1, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, 0, -1, 1, -2, 1, -2, 1, -2, 1, -1, 1, -1, 0, -1, 1, -2, 0, -2, 0, -2, 0, -2, 0, -2, 0, -2, 0, -2, 0, -2, 0, -2, 0, -2, 0, -2, 1, -2, 1, -2, 1, -1, 2, -1, 2, -1, 3, -2, 3, -2, 3, -2, 3, -2, 3, -1, 3, -1, 4, 1, 30, -3, 29, -3, 28, -3, 28, -3, 27, -2, 27, -2, 26, -2, 25, -2, 24, -2, 23, -3, 23, -3, 23, -3, 23, -3, 23, -3, 22, -2, 22, -2, 21, -1, 21, -1, 20, 0, 20, 1, 19, 1, 18, 2, 18, 2, 17, 2, 17, 3, 16, 4, 15, 5, 14, 6, 5, 2, 1, 0, -1, -1, -1, 0, -1, 0, 1, -2, 4, -4, 11, -9, 12, -9, 14, -8, 15, -7, 16, -6, 16, -5, 17, -5, 17, -5, 18, -4, 19, -4, 19, -4, 20, -3, 20, -3, 21, -3, 21, -3, 22, -3, 22, -2, 23, -2, 23, -2, 24, -2, 24, -2, 25, -2, 25, -2, 26, -2, 27, -3, 28, -4, 28, -4, 29, -4]"
2026-03-06T16:49:44.976452,-47,11,11,0,128,12028658,"[33, 17, 18, 0, -36, 14, -35, 12, -33, 11, -30, 10, -28, 10, -25, 11, -23, 12, -21, 13, -20, 15, -19, 16, -20, 18, -21, 18, -22, 19, -23, 18, -24, 17, -25, 15, -25, 13, -24, 11, -22, 10, -20, 8, -18, 7, -17, 7, -16, 7, -15, 8, -15, 9, -4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 1, -18, 5, -18, 4, -18, 4, -18, 4, -18, 5, -19, 6, -20, 7, -22, 8, -24, 8, -25, 8, -27, 7, -28, 6, -29, 5, -29, 4, -28, 3, -28, 3, -27, 3, -26, 4, -25, 5, -25, 7, -26, 10, -26, 12, -28, 14, -30, 16, -32, 17, -34, 17]"
2026-03-06T16:49:45.177226,-47,11,11,0,128,12233497,"[33, 17, 18, 0, 15, 25, 17, 24, 19, 24, 20, 25, 21, 26, 21, 26, 20, 27, 18, 27, 17, 26, 16, 25, 14, 24, 13, 22, 12, 20, 12, 18, 13, 16, 14, 14, 15, 14, 16, 14, 17, 14, 17, 15, 17, 16, 16, 18, 15, 19, 13, 19, 11, 20, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 7, 17, 6, 18, 6, 20, 5, 21, 4, 22, 3, 23, 2, 23, 2, 23, 1, 22, 1, 22, 2, 22, 3, 21, 4, 21, 6, 22, 7, 23, 8, 25, 9, 26, 10, 28, 10, 30, 10, 32, 9, 32, 9, 33, 8, 32, 8, 32, 9, 30, 9, 29]"
2026-03-06T16:49:45.484262,-46,11,11,0,128,12540689,"[33, 17, 18, 0, 23, 9, 24, 8, 25, 8, 26, 8, 27, 8, 27, 8, 26, 9, 25, 9, 23, 9, 22, 9, 21, 9, 19, 8, 18, 7, 17, 5, 17, 4, 17, 3, 18, 2, 18, 2, 19, 2, 19, 3, 19, 4, 19, 5, 19, 7, 17, 8, 16, 9, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 14, 8, 14, 8, 14, 10, 14, 11, 14, 12, 14, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 12, 14, 12, 15, 12, 17, 12, 18, 12, 19, 13, 20, 14, 21, 15, 22, 16, 22, 16, 22, 16, 21, 16, 21, 16, 21, 15, 21, 14]"
2026-03-06T16:49:45.698283,-47,11,11,0,128,12745491,"[35, 49, 18, 0, -36, -17, -33, -17, -31, -17, -29, -15, -27, -14, -26, -11, -25, -9, -25, -6, -25, -5, -26, -3, -28, -3, -29, -3, -30, -4, -30, -5, -30, -7, -29, -9, -27, -10, -25, -10, -22, -11, -20, -10, -19, -9, -17, -8, -17, -7, -17, -6, -18, -5, -5, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -3, -17, -9, -17, -9, -17, -10, -17, -10, -17, -9, -19, -9, -20, -9, -22, -10, -23, -11, -24, -13, -24, -14, -24, -16, -24, -17, -23, -18, -23, -18, -22, -18, -22, -17, -22, -16, -23, -14, -24, -13, -26, -12, -28, -11, -31, -11, -33, -11, -35, -11, -37, -13]"
2026-03-06T16:49:45.795245,-48,11,11,0,384,12749935,"[114, -96, 6, 0, 22, 18, 21, 18, 19, 17, 18, 16, 17, 14, 16, 12, 16, 11, 16, 9, 17, 7, 18, 6, 19, 6, 20, 7, 20, 8, 20, 9, 20, 10, 19, 11, 17, 12, 15, 12, 13, 11, 12, 11, 11, 10, 11, 8, 11, 7, 11, 7, 11, 7, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 11, 8, 10, 8, 10, 9, 10, 9, 11, 9, 12, 9, 13, 9, 13, 10, 14, 11, 15, 12, 15, 13, 15, 15, 14, 15, 14, 16, 13, 16, 13, 16, 12, 15, 13, 14, 14, 14, 15, 13, 16, 12, 18, 12, 20, 12, 22, 13, 23, 14, 24, 15, 3, 1, 5, 2, 5, 2, 5, 3, 5, 3, 5, 3, 5, 3, 5, 3, 5, 2, 5, 2, 4, 2, 4, 2, 4, 3, 5, 3, 5, 3, 5, 3, 5, 3, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 2, 4, 2, 4, 1, 4, 1, 4, 0, 1, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, 0, -1, 1, -1, 2, -1, 2, -1, 2, -1, 2, -1, 2, -1, 2, -1, 2, 0, 3, 0, 3, 0, 3, 0, 4, 0, 4, 0, 3, 0, 3, 0, 3, 1, 3, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 5, 2, 5, 2, 5, 2, 6, 2, 6, 2, 3, 1, 37, 34, 37, 34, 36, 33, 35, 32, 35, 31, 34, 30, 33, 29, 33, 28, 32, 27, 31, 26, 31, 26, 30, 25, 30, 25, 30, 25, 29, 26, 28, 26, 26, 26, 25, 25, 24, 25, 23, 25, 21, 25, 20, 24, 19, 24, 18, 25, 16, 25, 13, 25, 11, 26, 9, 26, 3, 9, 0, 3, -1, -1, -2, -1, -1, -1, 2, 0, 9, 2, 25, 7, 25, 8, 25, 11, 24, 13, 24, 14, 24, 16, 25, 17, 25, 18, 26, 19, 26, 20, 27, 21, 27, 23, 27, 24, 27, 25, 26, 26, 27, 27, 27, 27, 27, 28, 28, 28, 29, 28, 30, 29, 32, 30, 33, 30, 34, 31, 35, 32, 36, 32, 37, 33, 38, 33]"
2026-03-06T16:49:46.005222,-46,11,11,0,128,13052696,"[33, 17, 18, 0, -27, -7, -28, -5, -29, -4, -31, -3, -32, -3, -32, -4, -32, -4, -31, -5, -30, -5, -28, -6, -27, -6, -25, -6, -23, -5, -21, -3, -20, -2, -19, 0, -19, 2, -20, 3, -21, 3, -22, 3, -23, 2, -24, 1, -23, -1, -23, -3, -22, -4, -6, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -3, -16, -9, -16, -10, -17, -12, -17, -13, -17, -14, -17, -15, -16, -16, -16, -16, -15, -16, -15, -16, -15, -15, -16, -14, -17, -13, -18, -12, -20, -12, -22, -12, -24, -13, -26, -14, -27, -15, -28, -16, -28, -17, -28, -18, -27, -18, -27, -17, -26, -16, -26, -14]"
2026-03-06T16:49:46.206240,-46,11,11,0,128,13257489,"[33, 17, 18, 0, 5, -26, 3, -27, 2, -29, 1, -30, 1, -31, 2, -32, 2, -32, 3, -31, 4, -30, 4, -28, 4, -26, 4, -24, 3, -22, 1, -20, 0, -19, -2, -19, -4, -19, -5, -20, -5, -21, -5, -22, -4, -23, -3, -23, -1, -23, 1, -23, 3, -22, 0, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -4, 8, -15, 10, -16, 11, -16, 12, -16, 14, -16, 15, -16, 15, -15, 16, -15, 15, -14, 15, -14, 14, -14, 13, -15, 12, -16, 11, -18, 11, -20, 11, -22, 11, -24, 13, -25, 14, -27, 15, -27, 16, -27, 17, -27, 17, -27, 16, -26, 14, -25, 13, -25]"
2026-03-06T16:49:46.406290,-46,11,11,0,128,13462288,"[33, 17, 18, 0, 23, 2, 24, 0, 25, -1, 26, -2, 28, -2, 28, -2, 28, -1, 27, 0, 26, 0, 24, 1, 22, 2, 21, 1, 19, 0, 17, -1, 16, -3, 16, -4, 16, -6, 16, -7, 17, -8, 18, -7, 19, -7, 20, -5, 20, -4, 19, -2, 19, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 14, 7, 14, 8, 14, 9, 14, 10, 14, 11, 14, 12, 14, 13, 13, 13, 13, 13, 12, 12, 13, 11, 13, 10, 14, 9, 16, 9, 18, 8, 19, 8, 21, 9, 23, 9, 24, 10, 25, 11, 25, 12, 25, 13, 24, 13, 23, 12, 23, 11, 22, 10]"
