timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2026-03-06T16:55:04.254475,-44,11,11,0,128,331312157,"[33, 17, 18, 0, 20, -3, 23, -5, 26, -6, 28, -7, 29, -6, 30, -5, 29, -4, 27, -3, 25, -2, 23, -2, 19, -1, 16, -2, 13, -4, 10, -6, 9, -9, 8, -11, 7, -14, 7, -16, 8, -17, 10, -18, 11, -17, 12, -16, 13, -15, 13, -13, 13, -12, 3, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 18, 2, 20, 0, 21, -2, 21, -3, 21, -4, 21, -5, 19, -5, 17, -3, 15, -1, 13, 1, 12, 5, 11, 8, 11, 12, 13, 15, 14, 17, 16, 18, 19, 19, 21, 20, 23, 19, 24, 18, 24, 16, 23, 14, 21, 13, 18, 13, 14, 13, 10]"
2026-03-06T16:55:04.565428,-46,11,11,0,128,331619390,"[33, 17, 18, 0, -31, -33, -27, -31, -23, -27, -20, -22, -19, -16, -18, -11, -19, -5, -20, 0, -23, 4, -26, 6, -29, 8, -32, 8, -34, 6, -35, 4, -35, 1, -33, -1, -30, -3, -26, -4, -22, -4, -19, -3, -16, -1, -14, 2, -13, 5, -13, 7, -13, 9, -4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -5, 7, -16, 6, -15, 3, -14, 0, -15, -4, -16, -7, -19, -9, -23, -10, -27, -9, -31, -8, -34, -6, -36, -3, -37, 0, -37, 2, -34, 3, -31, 2, -28, 0, -24, -3, -21, -8, -18, -13, -16, -19, -16, -25, -17, -30, -19, -35, -21, -37, -25, -39, -28]"
2026-03-06T16:55:04.769447,-46,11,11,0,128,331824183,"[33, 17, 18, 0, 29, -34, 27, -29, 24, -25, 19, -22, 14, -19, 8, -19, 2, -19, -3, -20, -7, -23, -10, -25, -12, -28, -12, -31, -10, -33, -8, -35, -5, -35, -3, -33, 0, -31, 1, -27, 1, -23, 0, -19, -2, -16, -4, -13, -7, -12, -10, -12, -12, -13, -3, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 16, 6, 15, 5, 13, 2, 13, -1, 15, -5, 18, -8, 21, -11, 25, -12, 29, -12, 33, -11, 35, -9, 36, -6, 36, -4, 34, -1, 31, 0, 27, 0, 23, -2, 19, -5, 16, -9, 14, -15, 13, -21, 13, -27, 15, -32, 17, -37, 20, -40, 23, -42]"
2026-03-06T16:55:04.976420,-45,11,11,0,128,332028989,"[35, 49, 18, 0, -24, 9, -27, 15, -29, 18, -32, 21, -35, 21, -36, 21, -36, 19, -35, 17, -34, 15, -31, 13, -27, 11, -23, 10, -18, 10, -14, 11, -9, 13, -6, 16, -4, 19, -2, 22, -2, 24, -4, 26, -5, 27, -7, 27, -9, 26, -10, 24, -11, 22, -3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -6, -13, -23, -12, -25, -10, -28, -8, -29, -6, -30, -4, -30, -3, -29, -2, -27, -2, -24, -4, -20, -6, -17, -10, -15, -15, -13, -20, -12, -25, -13, -29, -14, -33, -16, -35, -19, -37, -21, -37, -23, -36, -24, -34, -24, -31, -23, -28, -20, -26, -15, -24, -11]"
2026-03-06T16:55:05.086520,-44,11,11,0,384,332032926,"[114, -96, 6, 0, 19, 6, 22, 4, 25, 4, 27, 4, 29, 5, 29, 6, 29, 7, 27, 7, 25, 7, 23, 7, 20, 6, 17, 5, 14, 2, 13, 0, 12, -3, 12, -6, 12, -9, 13, -11, 14, -12, 15, -12, 17, -11, 18, -10, 18, -9, 17, -7, 17, -5, 4, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 4, -2, 18, -4, 19, -6, 20, -8, 21, -9, 20, -10, 19, -10, 18, -10, 16, -9, 15, -6, 14, -4, 13, 0, 13, 3, 14, 6, 15, 8, 18, 10, 21, 11, 23, 11, 26, 11, 27, 10, 29, 9, 29, 8, 28, 7, 26, 7, 23, 8, 20, 9, 17, -14, 0, -14, -15, -14, -14, -14, -13, -13, -12, -13, -12, -13, -11, -12, -11, -12, -10, -13, -10, -13, -9, -13, -9, -12, -8, -12, -8, -12, -8, -12, -8, -12, -8, -11, -8, -11, -7, -11, -7, -10, -7, -10, -7, -9, -6, -9, -6, -8, -6, -8, -6, -8, -7, -7, -7, -7, -7, -3, -3, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -3, -3, -8, -7, -7, -8, -7, -8, -7, -9, -7, -9, -7, -10, -7, -10, -7, -11, -7, -11, -7, -11, -7, -11, -7, -12, -7, -12, -8, -13, -8, -13, -8, -13, -8, -13, -8, -13, -8, -13, -9, -13, -9, -14, -10, -14, -11, -14, -11, -14, -12, -14, -13, -14, -13, -14, -13, -14, -14, 0, 31, 39, 32, 38, 32, 36, 33, 35, 33, 33, 33, 31, 32, 29, 32, 27, 32, 25, 33, 23, 33, 21, 33, 20, 33, 19, 33, 18, 32, 18, 32, 17, 31, 16, 30, 16, 30, 15, 28, 14, 28, 14, 27, 13, 26, 13, 26, 13, 24, 13, 23, 13, 22, 14, 21, 15, 7, 5, 2, 1, -1, -1, -1, -2, -1, -1, 1, 2, 3, 9, 10, 26, 9, 26, 8, 28, 6, 29, 6, 30, 5, 31, 6, 31, 6, 32, 7, 33, 7, 34, 7, 35, 8, 36, 8, 37, 8, 38, 9, 38, 10, 38, 11, 39, 12, 39, 13, 39, 14, 40, 16, 40, 18, 40, 20, 40, 22, 41, 24, 41, 26, 41, 28, 41, 29, 41]"
2026-03-06T16:55:05.133500,-43,11,11,0,128,332131386,"[33, 17, 18, 0, -18, -12, -21, -12, -23, -12, -25, -13, -26, -14, -26, -15, -25, -15, -23, -15, -21, -15, -19, -14, -17, -13, -16, -11, -14, -8, -14, -6, -14, -3, -14, -1, -16, 1, -17, 1, -18, 1, -19, 1, -20, 0, -20, -2, -20, -3, -18, -4, -17, -5, -4, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -5, -3, -18, -1, -19, 0, -21, 2, -21, 4, -21, 5, -21, 6, -20, 6, -18, 5, -17, 3, -16, 1, -15, -1, -15, -4, -16, -6, -17, -8, -19, -10, -21, -10, -24, -11, -26, -10, -28, -9, -29, -8, -29, -7, -28, -7, -27, -7, -24, -8, -22, -8, -19]"
2026-03-06T16:55:05.282464,-44,11,11,0,128,332336188,"[33, 17, 18, 0, -8, -19, -11, -21, -14, -23, -15, -25, -16, -27, -15, -28, -14, -28, -12, -28, -10, -26, -9, -24, -8, -21, -8, -17, -8, -14, -9, -11, -10, -8, -12, -5, -15, -4, -17, -4, -19, -4, -20, -5, -21, -6, -21, -7, -20, -8, -18, -9, -16, -10, -4, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -3, 17, -9, 18, -8, 20, -7, 22, -6, 22, -4, 22, -3, 21, -1, 19, -1, 17, -1, 14, -3, 12, -5, 10, -8, 9, -12, 9, -15, 10, -19, 11, -22, 12, -24, 14, -26, 16, -27, 18, -27, 18, -26, 18, -25, 17, -23, 15, -20, 11, -19, 8, -18]"
2026-03-06T16:55:05.486309,-40,11,11,0,128,332540984,"[33, 17, 18, 0, 13, -3, 14, -4, 15, -4, 15, -4, 15, -4, 15, -3, 15, -3, 14, -2, 13, -2, 12, -2, 10, -2, 9, -2, 8, -3, 8, -4, 7, -5, 7, -6, 8, -6, 8, -7, 9, -7, 9, -6, 9, -6, 9, -5, 9, -4, 9, -3, 8, -2, 2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 10, 3, 9, 4, 9, 5, 9, 5, 8, 6, 8, 6, 7, 6, 7, 6, 7, 5, 7, 4, 8, 3, 8, 3, 9, 2, 11, 2, 12, 3, 13, 3, 14, 3, 14, 4, 15, 5, 14, 5, 14, 6, 13, 5, 13, 5, 12, 4, 12, 3, 11, 1]"
2026-03-06T16:55:05.791487,-44,11,11,0,128,332848186,"[33, 17, 18, 0, -5, 18, -2, 22, -1, 25, -1, 28, -2, 29, -3, 30, -4, 30, -5, 29, -5, 27, -5, 24, -4, 20, -3, 17, -1, 14, 2, 12, 5, 10, 8, 9, 11, 9, 13, 10, 15, 11, 15, 12, 15, 13, 14, 14, 13, 15, 11, 15, 9, 15, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -2, -19, -6, -20, -7, -20, -9, -21, -11, -20, -13, -19, -14, -17, -14, -15, -13, -14, -11, -13, -8, -13, -5, -13, -1, -14, 2, -17, 5, -19, 8, -22, 10, -25, 11, -28, 11, -30, 11, -31, 10, -31, 9, -29, 8, -27, 7, -24, 7, -20, 7, -17, 8]"
2026-03-06T16:55:05.998431,-46,11,11,0,128,333052980,"[35, 49, 18, 0, -24, -29, -21, -27, -17, -24, -15, -20, -14, -16, -14, -11, -14, -6, -16, -2, -18, 1, -20, 3, -23, 5, -26, 5, -27, 3, -28, 2, -28, 0, -27, -2, -25, -4, -22, -5, -19, -5, -16, -4, -13, -2, -12, 0, -10, 2, -10, 4, -11, 6, -3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -4, 8, -13, 7, -12, 5, -11, 2, -11, -1, -13, -3, -15, -5, -18, -6, -22, -5, -25, -4, -28, -2, -29, 0, -30, 2, -30, 4, -28, 5, -26, 4, -23, 3, -20, 0, -18, -4, -16, -8, -14, -13, -14, -18, -15, -23, -16, -26, -18, -28, -21, -30, -24]"
2026-03-06T16:55:06.096620,-45,11,11,0,384,333057232,"[114, -96, 6, 0, 32, -15, 29, -13, 26, -11, 22, -9, 18, -9, 14, -10, 10, -12, 6, -15, 4, -18, 2, -21, 2, -23, 3, -25, 5, -26, 7, -27, 9, -26, 10, -24, 11, -21, 11, -19, 10, -16, 8, -14, 6, -12, 3, -11, 1, -11, -1, -12, -2, -13, -1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 12, 8, 11, 7, 10, 5, 11, 3, 12, 1, 14, -1, 17, -2, 20, -2, 23, -1, 26, 0, 28, 1, 28, 4, 27, 6, 26, 7, 23, 8, 21, 7, 18, 6, 16, 3, 15, -1, 15, -5, 16, -9, 18, -13, 20, -17, 23, -20, 26, -22, 28, -23, -15, 0, 5, 1, 4, 2, 4, 5, 6, 7, 7, 8, 9, 6, 9, 4, 8, 2, 6, 1, 4, 1, 4, 3, 5, 4, 6, 5, 7, 4, 7, 3, 6, 2, 4, 2, 2, 3, 1, 4, 2, 6, 3, 6, 4, 6, 5, 4, 4, 3, 2, 2, 1, 2, -1, 3, -1, 4, -1, 1, -1, 0, -1, -1, -1, 0, -1, 0, 0, -1, 1, -1, 4, -1, 5, -1, 6, -2, 6, -2, 6, -3, 5, -2, 3, -1, 3, 1, 5, 3, 6, 4, 8, 3, 8, 2, 8, 0, 6, 0, 5, 1, 5, 3, 5, 5, 7, 6, 8, 5, 9, 3, 8, 1, 6, 1, 4, 2, 4, 3, 5, 5, 7, 5, 10, 4, 11, 3, -15, 0, 23, 17, 22, 16, 20, 16, 19, 15, 17, 15, 17, 14, 17, 13, 18, 12, 18, 12, 18, 11, 17, 11, 16, 11, 16, 10, 16, 10, 16, 10, 15, 10, 15, 11, 14, 12, 13, 12, 11, 12, 10, 11, 10, 10, 10, 10, 10, 11, 9, 11, 8, 12, 6, 12, 5, 12, 1, 4, 0, 1, -1, -1, -1, -1, -1, -1, 1, 0, 4, 0, 13, 1, 13, 2, 14, 3, 14, 4, 15, 5, 15, 6, 15, 8, 15, 9, 14, 10, 14, 10, 14, 10, 15, 10, 15, 10, 16, 11, 17, 12, 17, 13, 16, 14, 15, 13, 15, 13, 16, 12, 17, 13, 18, 14, 19, 15, 19, 15, 19, 15, 20, 15, 21, 15, 22, 15]"
2026-03-06T16:55:06.204389,-45,11,11,0,128,333257787,"[33, 17, 18, 0, -6, -25, -10, -28, -13, -32, -15, -35, -16, -37, -15, -39, -13, -39, -11, -38, -9, -36, -8, -33, -7, -29, -7, -24, -8, -19, -9, -15, -12, -12, -15, -9, -18, -8, -21, -7, -24, -8, -25, -9, -26, -11, -26, -12, -24, -14, -22, -15, -19, -16, -5, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, -3, 22, -9, 25, -8, 28, -6, 29, -4, 30, -2, 29, 0, 28, 1, 25, 2, 22, 1, 20, -1, 17, -4, 15, -8, 14, -13, 14, -18, 15, -22, 17, -26, 20, -29, 23, -32, 26, -33, 28, -32, 28, -31, 28, -29, 26, -27, 23, -24, 18, -23, 14, -21]"
2026-03-06T16:55:06.307461,-45,11,11,0,128,333360201,"[33, 17, 18, 0, -24, 9, -27, 15, -29, 18, -32, 20, -34, 21, -36, 20, -36, 19, -36, 17, -34, 15, -31, 13, -28, 11, -23, 10, -19, 10, -14, 11, -9, 13, -6, 15, -4, 18, -3, 22, -3, 24, -5, 26, -6, 26, -8, 26, -10, 25, -12, 23, -13, 21, -4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -6, -14, -22, -13, -25, -12, -27, -10, -29, -8, -30, -6, -30, -4, -29, -3, -27, -3, -24, -5, -20, -7, -17, -11, -15, -15, -13, -20, -12, -25, -12, -30, -13, -33, -15, -36, -18, -37, -20, -37, -22, -36, -23, -34, -23, -31, -22, -28, -20, -26, -15, -24, -11]"
2026-03-06T16:55:06.502409,-40,11,11,0,128,333564988,"[33, 17, 18, 0, 2, 13, 3, 14, 3, 14, 3, 15, 3, 15, 2, 15, 1, 14, 1, 14, 1, 13, 1, 12, 1, 10, 2, 9, 2, 8, 3, 8, 4, 7, 5, 7, 5, 8, 6, 8, 6, 8, 5, 9, 5, 9, 4, 9, 4, 9, 3, 8, 2, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 2, -4, 9, -5, 9, -6, 9, -7, 9, -8, 8, -8, 7, -8, 7, -7, 7, -6, 7, -5, 7, -5, 7, -4, 8, -4, 10, -3, 11, -4, 12, -4, 13, -5, 13, -6, 14, -6, 14, -7, 14, -7, 14, -7, 13, -6, 12, -5, 12, -3, 12, -2, 12]"
2026-03-06T16:55:06.710436,-45,11,11,0,128,333769791,"[33, 17, 18, 0, 28, 35, 24, 33, 21, 30, 18, 25, 17, 19, 16, 13, 17, 7, 18, 2, 21, -2, 25, -4, 28, -6, 31, -6, 33, -4, 34, -2, 34, 0, 33, 3, 30, 5, 26, 5, 22, 5, 18, 4, 16, 2, 14, -1, 12, -4, 12, -6, 13, -8, 3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 4, -11, 15, -10, 14, -7, 13, -4, 13, 0, 15, 3, 18, 5, 22, 6, 26, 6, 30, 4, 33, 1, 36, -2, 37, -5, 36, -6, 34, -7, 31, -7, 28, -5, 24, -1, 21, 4, 19, 9, 17, 15, 17, 21, 17, 27, 20, 31, 23, 34, 27, 35, 30]"
2026-03-06T16:55:07.018480,-44,11,11,0,128,334076982,"[35, 49, 18, 0, 20, -6, 23, -9, 25, -11, 28, -11, 30, -10, 30, -9, 29, -8, 28, -7, 25, -6, 22, -5, 19, -5, 16, -5, 12, -6, 9, -8, 7, -11, 6, -13, 5, -16, 5, -18, 6, -19, 7, -20, 9, -20, 10, -19, 11, -17, 11, -16, 11, -14, 2, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 6, 18, 5, 20, 3, 21, 1, 22, 0, 22, -1, 21, -2, 20, -2, 18, -1, 15, 1, 13, 4, 12, 7, 11, 11, 10, 15, 11, 18, 13, 20, 14, 22, 16, 23, 19, 23, 20, 22, 22, 21, 22, 19, 21, 18, 18, 16, 15, 16, 11, 16, 8]"
2026-03-06T16:55:07.129685,-44,11,11,0,384,334081092,"[114, -96, 6, 0, 22, -1, 25, -3, 27, -4, 29, -3, 30, -3, 31, -2, 30, -1, 28, 1, 25, 1, 23, 1, 20, 1, 17, -1, 14, -3, 12, -5, 10, -8, 10, -11, 10, -13, 11, -14, 12, -15, 13, -15, 15, -15, 16, -14, 16, -12, 16, -10, 15, -8, 3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 5, 18, 3, 19, 2, 21, 0, 22, -1, 21, -2, 21, -3, 19, -3, 18, -2, 16, 0, 14, 2, 13, 6, 12, 9, 13, 12, 14, 15, 15, 17, 18, 18, 20, 19, 21, 19, 23, 18, 24, 17, 24, 16, 23, 14, 21, 14, 18, 14, 15, 14, 11, -13, 0, -17, -16, -18, -13, -17, -10, -16, -7, -13, -7, -11, -8, -11, -10, -12, -11, -14, -10, -15, -8, -15, -5, -14, -3, -11, -4, -10, -6, -10, -8, -12, -9, -13, -9, -13, -7, -12, -5, -10, -4, -8, -4, -7, -5, -8, -7, -9, -8, -9, -7, -10, -7, -9, -6, -9, -5, -3, -2, -1, -1, 0, 0, 0, 0, 0, 0, -2, -1, -4, -1, -9, -2, -8, -3, -7, -5, -6, -7, -7, -9, -8, -10, -10, -10, -11, -9, -10, -8, -9, -7, -7, -8, -7, -10, -7, -12, -10, -13, -12, -13, -13, -11, -12, -10, -10, -9, -8, -10, -7, -12, -9, -14, -11, -15, -14, -14, -15, -11, -15, -9, -14, -8, -12, -9, -10, -10, -13, 0, 43, 26, 43, 24, 43, 22, 43, 21, 43, 20, 43, 19, 41, 18, 39, 16, 37, 13, 37, 11, 37, 8, 38, 7, 39, 7, 38, 7, 37, 7, 35, 7, 34, 6, 33, 5, 33, 5, 32, 5, 31, 5, 30, 6, 29, 6, 28, 6, 27, 6, 26, 7, 25, 7, 24, 8, 8, 3, 2, 1, -1, -1, -2, -2, -1, -1, 2, 1, 7, 5, 20, 18, 20, 20, 19, 22, 19, 24, 18, 25, 18, 25, 18, 25, 19, 26, 20, 27, 21, 28, 21, 30, 21, 31, 20, 31, 21, 31, 22, 31, 24, 32, 26, 31, 27, 32, 28, 32, 29, 32, 30, 31, 31, 30, 32, 29, 35, 28, 37, 28, 40, 29, 42, 30, 44, 31]"
2026-03-06T16:55:07.222714,-41,11,11,0,128,334281760,"[33, 17, 18, 0, 10, -10, 10, -11, 11, -11, 11, -11, 12, -11, 12, -10, 11, -9, 11, -9, 10, -8, 9, -7, 8, -7, 6, -7, 5, -7, 4, -8, 4, -8, 4, -9, 4, -10, 4, -10, 5, -10, 5, -10, 6, -10, 6, -9, 6, -8, 6, -7, 6, -6, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -1, 10, -2, 10, -2, 10, -1, 10, 0, 10, 1, 10, 1, 9, 1, 9, 1, 8, 0, 8, 0, 9, -1, 9, -2, 10, -3, 11, -4, 12, -4, 13, -4, 13, -4, 14, -4, 14, -3, 14, -3, 14, -2, 14, -2, 13, -3, 12, -3, 11, -4, 10, -5]"
2026-03-06T16:55:07.433344,-44,11,11,0,128,334486589,"[33, 17, 18, 0, -20, 8, -21, 11, -23, 13, -25, 14, -27, 14, -28, 13, -27, 11, -26, 10, -24, 9, -22, 8, -19, 7, -16, 6, -13, 7, -10, 9, -8, 10, -6, 12, -5, 15, -5, 16, -6, 18, -7, 18, -8, 18, -9, 17, -10, 16, -11, 15, -11, 13, -3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -13, -15, -13, -17, -12, -19, -10, -20, -9, -21, -7, -21, -6, -20, -5, -18, -5, -16, -7, -13, -8, -11, -11, -9, -14, -8, -18, -8, -21, -8, -24, -9, -26, -10, -27, -12, -28, -14, -27, -15, -26, -16, -25, -15, -23, -14, -21, -12, -19, -8, -18, -6]"
2026-03-06T16:55:07.534501,-44,11,11,0,128,334589143,"[33, 17, 18, 0, -13, 14, -14, 18, -15, 20, -16, 22, -17, 22, -18, 22, -18, 20, -18, 19, -17, 17, -15, 15, -13, 13, -10, 11, -7, 10, -4, 11, -2, 11, 1, 12, 3, 14, 4, 15, 4, 17, 3, 18, 2, 18, 1, 18, -1, 17, -2, 17, -3, 15, -1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -3, -16, -10, -16, -12, -15, -14, -15, -15, -13, -16, -12, -16, -11, -16, -10, -14, -9, -12, -10, -10, -11, -7, -12, -5, -15, -2, -18, -1, -21, 0, -24, 0, -26, -1, -28, -2, -29, -3, -29, -4, -28, -5, -26, -5, -24, -4, -22, -3, -19, -1, -17, 2]"
2026-03-06T16:55:07.741402,-46,11,11,0,128,334793787,"[33, 17, 18, 0, -11, -43, -8, -39, -7, -34, -7, -29, -9, -23, -11, -18, -15, -14, -18, -11, -22, -9, -26, -8, -29, -9, -31, -10, -32, -13, -31, -15, -29, -17, -27, -18, -23, -18, -20, -17, -17, -15, -15, -12, -14, -9, -13, -5, -14, -3, -15, -1, -17, 0, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -3, 13, -12, 11, -12, 8, -12, 6, -14, 4, -17, 2, -20, 2, -25, 3, -29, 5, -32, 8, -34, 11, -35, 13, -34, 16, -32, 16, -30, 16, -27, 14, -24, 10, -22, 6, -20, 1, -20, -5, -21, -10, -24, -15, -27, -18, -31, -20, -35, -21, -40, -20, -43]"
2026-03-06T16:55:07.941389,-45,11,11,0,128,334998588,"[35, 49, 18, 0, 12, -16, 13, -20, 14, -22, 16, -23, 17, -23, 18, -23, 18, -21, 17, -20, 16, -18, 14, -16, 12, -13, 9, -12, 6, -12, 3, -12, 0, -13, -2, -14, -3, -16, -4, -17, -4, -19, -3, -20, -2, -20, 0, -19, 1, -19, 2, -17, 3, -16, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 16, 8, 16, 10, 16, 12, 15, 13, 14, 14, 13, 15, 12, 14, 10, 13, 10, 11, 10, 8, 11, 5, 12, 3, 15, 0, 18, -1, 21, -2, 24, -2, 26, -1, 28, 0, 29, 1, 29, 2, 28, 3, 26, 3, 23, 3, 21, 1, 18, -1, 16, -4]"
2026-03-06T16:55:08.051449,-45,11,11,0,384,335002204,"[114, -96, 6, 0, 21, 5, 24, 4, 27, 3, 28, 4, 29, 5, 29, 6, 28, 7, 26, 7, 23, 7, 21, 6, 19, 5, 16, 3, 14, 1, 13, -2, 12, -4, 13, -7, 14, -9, 15, -10, 16, -10, 17, -10, 18, -9, 18, -8, 18, -6, 17, -5, 16, -3, 4, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 19, 2, 20, 0, 21, -2, 22, -3, 22, -4, 21, -5, 19, -4, 17, -3, 16, -1, 14, 1, 14, 4, 14, 7, 14, 10, 16, 12, 18, 14, 20, 14, 22, 15, 24, 15, 26, 14, 26, 12, 26, 11, 25, 11, 23, 11, 20, 12, 17, 13, 14, -9, 0, -14, -13, -12, -13, -10, -13, -10, -13, -10, -12, -11, -10, -11, -10, -11, -9, -11, -10, -10, -10, -10, -10, -10, -10, -9, -9, -9, -9, -9, -8, -9, -8, -9, -7, -8, -7, -8, -8, -8, -8, -8, -8, -7, -8, -7, -6, -7, -6, -7, -6, -7, -6, -6, -7, -5, -7, -2, -3, -1, -2, 0, 0, 0, 0, 0, 0, -2, -1, -3, -3, -8, -8, -7, -8, -7, -8, -6, -8, -6, -9, -6, -9, -6, -10, -5, -10, -6, -11, -6, -11, -6, -11, -6, -11, -7, -11, -6, -11, -7, -11, -7, -11, -7, -11, -7, -12, -8, -12, -8, -13, -8, -12, -7, -12, -8, -12, -9, -13, -9, -13, -10, -14, -10, -15, -10, -16, -9, 0, 35, 35, 36, 33, 37, 32, 37, 30, 37, 29, 36, 27, 36, 26, 35, 23, 36, 21, 36, 19, 36, 17, 36, 15, 35, 15, 34, 14, 34, 13, 33, 13, 33, 13, 32, 12, 30, 12, 29, 12, 28, 11, 28, 11, 27, 10, 27, 10, 26, 10, 24, 11, 23, 12, 21, 13, 7, 5, 2, 1, -1, -1, -2, -2, -1, -1, 1, 2, 6, 8, 16, 24, 15, 25, 13, 26, 12, 27, 12, 29, 12, 30, 12, 31, 12, 32, 12, 33, 13, 34, 13, 35, 15, 35, 16, 36, 16, 36, 17, 36, 17, 36, 17, 37, 18, 37, 19, 37, 21, 38, 22, 38, 23, 38, 25, 38, 28, 38, 30, 38, 32, 37, 34, 36, 35, 35]"
2026-03-06T16:55:08.249451,-40,11,11,0,128,335305786,"[33, 17, 18, 0, -17, 10, -18, 11, -18, 12, -19, 13, -19, 12, -20, 12, -20, 11, -19, 10, -18, 9, -16, 8, -15, 7, -13, 7, -11, 7, -10, 8, -9, 9, -8, 10, -8, 11, -9, 12, -9, 12, -10, 12, -10, 12, -11, 11, -11, 9, -12, 8, -12, 7, -3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, -15, 1, -16, 0, -17, -2, -17, -3, -17, -4, -16, -5, -15, -5, -15, -5, -14, -4, -14, -3, -14, -2, -14, -1, -15, 1, -17, 2, -18, 2, -20, 3, -21, 2, -23, 2, -24, 1, -24, 0, -23, 0, -22, 0, -21, 0, -20, 1, -19, 2, -18, 4]"
2026-03-06T16:55:08.457317,-45,11,11,0,128,335510589,"[33, 17, 18, 0, -30, -20, -26, -19, -23, -16, -20, -13, -18, -9, -17, -5, -16, 0, -17, 3, -18, 7, -21, 9, -23, 10, -25, 10, -27, 9, -27, 7, -27, 5, -26, 3, -24, 1, -21, 0, -18, 0, -15, 0, -13, 2, -11, 3, -10, 6, -10, 8, -10, 9, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, -15, -1, -13, -2, -12, -5, -12, -8, -12, -11, -14, -13, -16, -15, -19, -15, -23, -14, -25, -13, -27, -11, -28, -8, -28, -7, -27, -5, -25, -5, -22, -6, -18, -8, -15, -11, -12, -15, -10, -20, -9, -24, -9, -29, -9, -32, -11, -34, -13, -35, -15]"
2026-03-06T16:55:08.662524,-45,11,11,0,128,335715385,"[33, 17, 18, 0, -28, -24, -25, -23, -21, -21, -19, -17, -17, -13, -16, -9, -16, -4, -17, -1, -19, 2, -21, 4, -23, 5, -26, 5, -27, 5, -28, 3, -28, 1, -27, -1, -25, -3, -22, -4, -19, -4, -16, -3, -14, -2, -12, 0, -11, 2, -11, 4, -12, 5, -3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 2, -15, 1, -14, -1, -13, -3, -12, -6, -13, -9, -14, -11, -16, -13, -19, -13, -23, -12, -26, -11, -28, -9, -29, -6, -29, -4, -28, -3, -26, -3, -24, -4, -20, -6, -17, -9, -15, -13, -13, -17, -11, -22, -11, -26, -12, -29, -14, -32, -17, -33, -19]"
