timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2026-03-06T14:50:50.428350,-73,14,6,0,128,421933107,"[120, 0, 7, 0, 6, 21, 5, 22, 6, 21, 8, 18, 10, 16, 9, 15, 8, 12, 8, 12, 7, 19, 5, 22, 5, 18, 6, 16, 7, 15, 8, 15, 8, 16, 7, 17, 8, 15, 9, 14, 10, 12, 10, 10, 9, 10, 8, 12, 5, 13, 4, 12, 4, 11, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 18, 1, 18, 2, 18, 2, 18, 2, 20, 2, 22, 3, 22, 4, 22, 3, 23, 0, 24, -4, 23, -4, 23, -4, 22, -3, 22, 0, 23, 0, 25, 0, 26, 0, 25, 1, 24, 3, 23, 5, 22, 6, 22, 3, 23, 1, 23, 1, 22, 2, 22]"
2026-03-06T14:50:51.093365,-74,11,6,0,256,422551357,"[114, -96, 6, 0, -19, 17, -19, 18, -18, 18, -17, 17, -16, 16, -16, 17, -17, 18, -15, 18, -13, 18, -14, 18, -15, 18, -14, 18, -14, 17, -13, 17, -13, 17, -13, 16, -13, 17, -13, 16, -13, 16, -12, 17, -13, 16, -13, 15, -12, 14, -13, 14, -13, 13, -4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 3, -8, 12, -10, 12, -11, 12, -12, 13, -13, 15, -13, 15, -14, 14, -16, 14, -17, 14, -18, 14, -18, 13, -20, 13, -21, 14, -21, 14, -21, 14, -21, 14, -20, 15, -20, 15, -20, 15, -20, 17, -21, 18, -20, 18, -20, 17, -21, 17, -21, 16, -20, 16, -10, 10, -33, 36, -34, 36, -34, 36, -33, 35, -31, 35, -29, 35, -28, 36, -28, 37, -26, 38, -24, 39, -24, 40, -24, 39, -23, 37, -23, 36, -23, 35, -24, 35, -24, 34, -24, 34, -23, 33, -22, 33, -22, 32, -22, 31, -22, 29, -21, 27, -22, 26, -23, 24, -22, 21, -23, 18, -5, 3, -2, 0, 0, -1, 0, -1, 0, -1, -1, 1, -2, 4, -6, 25, -8, 25, -14, 25, -16, 25, -19, 25, -20, 26, -20, 27, -21, 28, -23, 28, -26, 29, -30, 31, -32, 32, -34, 32, -35, 31, -37, 31, -38, 31, -38, 30, -38, 31, -37, 31, -37, 30, -36, 31, -36, 33, -37, 34, -38, 34, -38, 35, -39, 35, -37, 36, -35, 37]"
2026-03-06T14:50:52.017249,-86,11,6,0,256,423486229,"[114, -96, 6, 0, 9, -12, 10, -13, 6, -12, 3, -12, 5, -14, 4, -13, 3, -13, 2, -14, 2, -14, 1, -16, 0, -18, -1, -19, -1, -20, -1, -20, -1, -19, -1, -19, -1, -19, -2, -19, -2, -20, -3, -22, -4, -22, -3, -21, -3, -24, 0, -24, 2, -22, 0, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 5, 23, 6, 23, 6, 23, 5, 21, 0, 20, -2, 20, -2, 19, -1, 19, -1, 17, -5, 16, -5, 14, -1, 12, 0, 10, 1, 9, 1, 7, 1, 5, 0, 3, 0, 1, 1, 0, 3, 1, 5, 1, 6, 0, 3, -5, 4, -7, 7, -6, 6, -7, 1, -5, 6, -16, 10, -16, 14, -16, 13, -17, 13, -20, 14, -23, 11, -24, 8, -27, 6, -31, 5, -32, 5, -32, 4, -33, 4, -34, 2, -35, 2, -37, 2, -39, 1, -42, 0, -41, 0, -42, -3, -42, -3, -42, -2, -41, 0, -40, 2, -42, 5, -43, 6, -40, 10, -42, 8, -40, 1, -8, 0, -3, -1, 0, -1, -2, -1, -1, 1, 2, 3, 8, 17, 42, 13, 42, 6, 45, 5, 46, 4, 44, 2, 42, 0, 43, -4, 44, -7, 42, -7, 40, -7, 36, -9, 33, -7, 28, -4, 23, 0, 18, 2, 14, 3, 10, 1, 7, 0, 7, -1, 5, 2, 3, 4, 1, 5, -1, 6, -3, 8, -7, 11, -11, 16, -15, 16, -20]"
2026-03-06T14:50:52.936228,-86,11,6,0,256,424401506,"[114, -96, 6, 0, -11, 8, -9, 7, -10, 7, -13, 9, -11, 10, -9, 11, -10, 13, -10, 14, -9, 15, -8, 18, -8, 18, -9, 20, -9, 23, -5, 24, -4, 23, -5, 25, -6, 27, -5, 25, -5, 22, -5, 21, -6, 20, -6, 20, -6, 21, -8, 21, -10, 21, -3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 1, -24, 2, -23, 4, -22, 6, -21, 6, -20, 8, -18, 9, -15, 8, -14, 7, -14, 7, -12, 8, -9, 7, -9, 6, -7, 5, -4, 3, -5, 3, -4, 2, 1, -1, 2, -4, -1, -4, 0, -4, 3, -3, 3, -2, 2, -6, 3, -9, 6, -7, 10, -8, 1, -22, 7, -20, 9, -20, 10, -22, 14, -25, 17, -26, 20, -24, 25, -22, 27, -19, 28, -19, 31, -20, 32, -18, 32, -19, 32, -19, 36, -17, 39, -17, 39, -19, 42, -22, 44, -21, 40, -19, 39, -19, 39, -20, 39, -20, 38, -21, 38, -23, 38, -24, 37, -30, 34, -31, 33, -6, 6, -2, 1, 0, -1, -1, 1, -1, 0, 0, -4, 2, -10, 13, -49, 16, -45, 11, -43, 16, -41, 21, -41, 22, -40, 22, -38, 22, -33, 22, -26, 21, -22, 19, -19, 18, -18, 18, -17, 17, -16, 16, -15, 13, -11, 8, -9, 4, -7, 2, -4, 0, -1, -5, 1, -8, 3, -10, 4, -11, 5, -12, 3, -15, 3, -18, 8, -17, 15]"
2026-03-06T14:50:54.160372,-82,11,6,0,256,425621792,"[114, -96, 6, 0, -8, -18, -10, -17, -11, -14, -11, -13, -13, -12, -14, -13, -12, -15, -12, -14, -13, -10, -13, -8, -12, -7, -11, -7, -12, -7, -11, -8, -11, -8, -11, -7, -10, -7, -8, -6, -6, -8, -7, -8, -7, -6, -6, -5, -6, -5, -6, -6, -5, -8, -1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -6, -5, -24, -4, -26, -3, -27, -3, -28, -2, -30, 0, -31, 0, -31, 0, -32, -1, -30, -3, -29, -2, -32, 1, -34, 2, -33, 1, -31, 1, -30, 0, -28, 0, -27, 0, -26, 0, -26, -2, -24, -3, -23, -4, -24, -5, -24, -5, -21, -4, -21, -3, -21, -1, -7, -4, -20, -3, -19, -4, -18, -6, -17, -7, -15, -9, -13, -11, -14, -10, -14, -10, -14, -10, -13, -10, -11, -10, -10, -10, -11, -10, -11, -9, -11, -9, -10, -9, -9, -9, -7, -7, -7, -6, -8, -6, -7, -5, -6, -5, -5, -4, -5, -4, -6, -3, -5, 0, -5, 0, -5, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, -1, -2, 0, -5, 2, -23, 4, -23, 1, -23, 1, -25, 2, -26, 3, -26, 4, -27, 5, -27, 5, -28, 6, -28, 7, -29, 7, -29, 7, -30, 8, -31, 8, -30, 8, -29, 7, -28, 7, -27, 5, -25, 4, -24, 3, -22, 2, -22, 1, -21, 0, -22, -1, -22, -3, -22, -3, -22, -2, -22]"
2026-03-06T14:50:55.127449,-73,11,6,0,256,426586245,"[114, -96, 6, 0, 16, -18, 16, -18, 16, -18, 16, -18, 15, -19, 14, -19, 14, -18, 13, -18, 12, -18, 12, -18, 11, -18, 10, -19, 9, -19, 10, -18, 12, -17, 13, -17, 12, -17, 10, -16, 9, -15, 10, -15, 11, -15, 11, -14, 9, -14, 8, -13, 9, -12, 2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -4, 8, -14, 10, -15, 11, -16, 12, -16, 13, -15, 14, -15, 16, -15, 16, -15, 17, -16, 19, -16, 20, -16, 20, -15, 20, -16, 21, -16, 21, -15, 19, -15, 18, -14, 19, -15, 21, -15, 21, -16, 19, -16, 18, -17, 19, -18, 18, -18, 17, -18, 17, -18, 8, -12, 29, -36, 30, -36, 30, -36, 29, -36, 29, -36, 27, -37, 25, -37, 23, -36, 22, -34, 21, -34, 21, -34, 21, -35, 19, -36, 17, -36, 17, -35, 18, -34, 19, -33, 19, -32, 18, -31, 17, -31, 17, -30, 17, -29, 16, -28, 16, -27, 16, -24, 16, -23, 16, -23, 16, -22, 2, -4, 0, -2, -1, 0, -1, 0, -1, 0, 0, -2, 2, -6, 11, -29, 13, -29, 16, -28, 18, -29, 20, -30, 22, -30, 25, -31, 26, -32, 28, -32, 29, -32, 31, -32, 34, -33, 36, -33, 38, -32, 38, -32, 38, -31, 38, -31, 36, -31, 36, -31, 37, -32, 38, -33, 37, -33, 35, -34, 34, -35, 35, -35, 34, -34, 32, -34, 30, -34]"
2026-03-06T14:50:55.992791,-75,11,6,0,256,427463874,"[114, -96, 6, 0, 0, 25, 1, 24, 1, 24, 1, 23, 1, 23, 2, 23, 3, 22, 3, 22, 3, 22, 4, 21, 4, 20, 4, 20, 4, 20, 5, 20, 4, 20, 3, 20, 3, 20, 3, 20, 3, 18, 2, 17, 2, 18, 1, 18, 1, 17, 0, 16, 0, 15, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 5, 14, 5, 15, 4, 17, 3, 19, 3, 20, 3, 20, 2, 21, 2, 22, 1, 24, -1, 25, -1, 25, -2, 24, -2, 25, -3, 26, -3, 25, -3, 24, -2, 25, -2, 26, -2, 26, -2, 26, -3, 25, -2, 25, -1, 25, 0, 26, 0, 27, 1, 25, -3, 15, -7, 49, -6, 47, -5, 47, -4, 45, -4, 44, -3, 44, -1, 44, 0, 44, 1, 43, 1, 42, 2, 40, 2, 40, 2, 40, 1, 41, 3, 40, 2, 40, 2, 39, 2, 38, 1, 37, 1, 35, 0, 34, -1, 34, -1, 33, -2, 31, -3, 29, -4, 28, -8, 27, -9, 26, -2, 4, -1, 1, 0, -1, -1, -1, 0, -1, 0, 1, 1, 4, 6, 28, 4, 30, 6, 30, 4, 31, 3, 33, 1, 35, 0, 38, -1, 40, -3, 42, -5, 45, -6, 47, -8, 47, -9, 47, -11, 46, -12, 46, -12, 47, -12, 47, -12, 47, -12, 47, -12, 47, -12, 47, -11, 47, -11, 48, -10, 49, -8, 49, -8, 48, -7, 47, -6, 46]"
2026-03-06T14:50:57.225867,-71,11,6,0,256,428693423,"[114, -96, 6, 0, 17, 19, 18, 19, 18, 19, 19, 18, 19, 17, 19, 16, 19, 16, 19, 16, 18, 16, 18, 16, 19, 16, 19, 16, 19, 16, 19, 16, 19, 15, 18, 15, 18, 15, 17, 15, 16, 15, 16, 15, 15, 15, 14, 15, 13, 15, 13, 15, 13, 15, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 10, 8, 10, 8, 10, 9, 11, 10, 11, 11, 12, 12, 13, 13, 14, 14, 13, 16, 13, 16, 13, 17, 13, 17, 12, 17, 12, 17, 13, 18, 14, 18, 14, 18, 14, 19, 14, 19, 15, 19, 15, 18, 16, 19, 16, 19, 16, 19, 16, 20, 17, 20, 9, 11, 32, 37, 33, 36, 34, 36, 35, 36, 35, 34, 35, 33, 35, 32, 34, 31, 35, 31, 36, 31, 36, 31, 36, 32, 36, 32, 36, 31, 35, 31, 35, 31, 35, 31, 33, 30, 32, 30, 30, 30, 29, 29, 28, 29, 26, 30, 25, 30, 24, 30, 22, 31, 19, 34, 16, 35, 2, 6, 0, 2, -1, -1, -1, -1, -1, -1, 1, 0, 3, 2, 19, 13, 19, 13, 19, 15, 20, 16, 20, 18, 21, 19, 22, 21, 23, 23, 25, 25, 26, 27, 25, 29, 25, 30, 25, 31, 24, 32, 24, 33, 24, 34, 26, 36, 26, 36, 26, 37, 26, 37, 28, 36, 29, 36, 30, 36, 30, 37, 31, 38, 31, 38, 32, 39, 34, 39]"
2026-03-06T14:50:58.143011,-70,11,6,0,256,429614357,"[114, -96, 6, 0, 8, 25, 9, 25, 9, 24, 9, 24, 9, 23, 9, 23, 10, 22, 11, 22, 11, 21, 11, 20, 11, 20, 11, 20, 11, 20, 11, 21, 11, 21, 11, 22, 11, 21, 10, 20, 10, 20, 9, 19, 8, 19, 8, 19, 8, 19, 7, 19, 6, 18, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 11, 4, 12, 4, 13, 5, 13, 6, 14, 6, 16, 6, 17, 6, 17, 6, 18, 6, 19, 6, 20, 7, 20, 6, 21, 5, 22, 5, 22, 6, 23, 6, 23, 6, 23, 6, 24, 6, 25, 7, 24, 7, 24, 7, 24, 8, 25, 8, 25, 7, 25, 4, 15, 14, 49, 14, 49, 14, 49, 14, 49, 15, 48, 15, 47, 16, 46, 18, 45, 19, 44, 19, 44, 19, 43, 19, 42, 19, 42, 18, 41, 18, 41, 18, 41, 18, 42, 18, 41, 17, 40, 16, 39, 15, 38, 14, 37, 14, 36, 12, 37, 10, 37, 8, 36, 3, 37, 1, 37, 0, 6, -1, 2, -1, -1, -1, -1, -1, -1, 0, 0, 1, 3, 6, 20, 6, 22, 7, 22, 7, 24, 7, 25, 8, 27, 8, 28, 9, 30, 10, 32, 10, 35, 10, 36, 10, 38, 10, 40, 9, 41, 8, 42, 7, 43, 7, 44, 7, 45, 8, 46, 8, 47, 9, 48, 10, 48, 11, 48, 11, 48, 11, 49, 11, 49, 10, 49, 10, 49]"
2026-03-06T14:50:59.081608,-71,11,6,0,256,430538439,"[114, -96, 6, 0, -28, -3, -28, -2, -28, -2, -27, -2, -28, -2, -27, -1, -27, 0, -27, 0, -27, 0, -26, 0, -27, 1, -27, 1, -26, 2, -26, 1, -25, 1, -25, 1, -24, 1, -24, 1, -24, 0, -23, 0, -23, -1, -23, -1, -22, -2, -22, -2, -22, -3, -6, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, -13, 1, -13, 0, -14, -1, -16, -1, -16, -1, -17, -2, -19, -2, -20, -2, -21, -2, -22, -2, -23, -3, -23, -5, -24, -5, -24, -5, -25, -5, -25, -5, -25, -5, -26, -4, -26, -4, -26, -4, -26, -5, -26, -4, -26, -4, -27, -4, -28, -3, -28, -3, -17, -4, -53, -11, -53, -10, -53, -9, -52, -9, -52, -8, -51, -7, -51, -7, -51, -6, -51, -5, -51, -4, -51, -4, -51, -3, -50, -2, -49, -2, -49, -2, -48, -2, -48, -2, -48, -3, -47, -3, -46, -4, -44, -4, -43, -4, -42, -4, -41, -5, -41, -7, -40, -8, -38, -14, -36, -16, -7, -3, -2, -2, 0, 0, 0, -1, 0, 0, -2, 0, -5, 0, -23, 0, -24, -1, -25, -1, -26, -2, -27, -3, -30, -3, -32, -4, -34, -5, -35, -6, -37, -7, -38, -8, -40, -9, -42, -10, -43, -12, -43, -13, -45, -13, -46, -13, -47, -13, -48, -13, -49, -13, -49, -12, -49, -12, -50, -12, -50, -11, -51, -11, -51, -11, -51, -10, -51, -10]"
2026-03-06T14:50:59.999340,-69,11,6,0,256,431459576,"[114, -96, 6, 0, 12, -23, 12, -23, 12, -22, 12, -22, 11, -23, 11, -23, 10, -23, 9, -23, 9, -23, 8, -22, 9, -22, 9, -22, 9, -21, 8, -22, 8, -22, 8, -21, 8, -21, 8, -21, 8, -20, 8, -18, 8, -18, 8, -18, 8, -17, 8, -17, 9, -16, 2, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -3, 4, -13, 5, -14, 6, -14, 6, -15, 7, -15, 8, -16, 8, -16, 9, -16, 10, -17, 10, -18, 11, -19, 12, -19, 13, -19, 13, -20, 13, -20, 13, -20, 13, -20, 14, -20, 13, -20, 13, -21, 14, -21, 13, -21, 13, -22, 13, -22, 14, -22, 13, -22, 9, -13, 29, -40, 28, -40, 26, -40, 26, -40, 26, -40, 25, -40, 24, -41, 23, -42, 22, -42, 21, -42, 20, -41, 20, -40, 20, -40, 20, -40, 20, -40, 20, -40, 19, -39, 19, -38, 18, -37, 18, -35, 18, -34, 18, -33, 18, -32, 19, -32, 19, -31, 20, -29, 24, -26, 25, -24, 4, -5, 1, -2, -1, 0, -1, 0, -1, 0, 0, -2, 1, -4, 9, -22, 10, -22, 10, -23, 12, -24, 13, -24, 14, -25, 15, -26, 17, -28, 18, -29, 20, -31, 21, -32, 23, -33, 24, -33, 26, -33, 26, -34, 27, -35, 27, -35, 27, -35, 28, -35, 29, -35, 29, -35, 29, -37, 29, -37, 28, -39, 28, -39, 29, -40, 29, -40, 29, -40]"
2026-03-06T14:51:01.238278,-67,11,6,0,256,432688617,"[114, -96, 6, 0, -13, -10, -12, -10, -12, -9, -12, -9, -12, -9, -13, -8, -13, -7, -13, -7, -13, -7, -13, -7, -13, -7, -13, -6, -13, -6, -13, -6, -13, -6, -13, -6, -13, -6, -12, -6, -12, -6, -12, -6, -12, -6, -12, -7, -11, -7, -11, -7, -10, -7, -3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -3, -16, -10, -15, -11, -15, -11, -14, -12, -14, -12, -14, -13, -14, -13, -14, -14, -13, -14, -13, -15, -13, -15, -13, -15, -12, -15, -12, -15, -12, -14, -11, -14, -11, -14, -11, -13, -12, -13, -12, -12, -12, -12, -12, -12, -12, -12, -12, -11, -12, -11, -12, -11, -13, -13, -42, -41, -42, -41, -42, -40, -41, -39, -42, -37, -43, -35, -44, -33, -45, -31, -45, -30, -45, -30, -46, -29, -46, -29, -47, -29, -46, -28, -46, -28, -46, -28, -46, -28, -45, -28, -44, -26, -43, -26, -42, -26, -41, -26, -39, -27, -38, -28, -36, -29, -34, -29, -28, -35, -26, -36, -5, -7, -2, -3, 0, 0, 1, 1, 0, 0, -4, -2, -11, -7, -58, -38, -54, -42, -55, -42, -52, -45, -50, -47, -49, -50, -48, -51, -48, -52, -48, -54, -47, -55, -45, -58, -44, -59, -42, -60, -41, -59, -39, -58, -38, -57, -37, -56, -37, -55, -37, -54, -38, -54, -38, -52, -39, -50, -39, -50, -40, -49, -40, -48, -41, -46, -42, -45, -42, -42]"
2026-03-06T14:51:02.131527,-66,11,6,0,256,433607927,"[114, -96, 6, 0, 4, 22, 4, 22, 4, 22, 5, 21, 5, 21, 5, 21, 5, 22, 5, 21, 5, 20, 6, 20, 6, 21, 6, 21, 6, 21, 6, 20, 5, 20, 5, 20, 4, 20, 4, 20, 4, 19, 4, 19, 3, 19, 3, 18, 3, 18, 2, 18, 2, 19, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 12, 2, 13, 1, 13, 1, 14, 2, 14, 1, 15, 1, 15, 1, 16, 1, 16, 1, 17, 1, 17, 1, 17, 1, 18, 1, 18, 1, 18, 1, 18, 1, 18, 1, 19, 2, 19, 2, 20, 2, 20, 3, 20, 3, 20, 4, 20, 4, 21, 4, 21, 0, 13, 4, 42, 4, 42, 4, 42, 4, 42, 5, 41, 5, 41, 6, 41, 6, 41, 6, 40, 7, 40, 7, 40, 7, 40, 7, 41, 8, 41, 7, 41, 7, 40, 7, 40, 6, 40, 5, 39, 5, 38, 4, 37, 3, 37, 2, 36, 2, 36, 1, 36, -1, 36, -7, 35, -8, 35, -2, 6, -1, 1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 4, 1, 25, 0, 25, 2, 24, 1, 25, 0, 25, 0, 26, 0, 27, 0, 28, 0, 29, 0, 30, 0, 31, 0, 32, 0, 33, 0, 33, -1, 34, -1, 35, -1, 35, -1, 35, -1, 35, 0, 36, 0, 37, 1, 38, 2, 38, 3, 39, 3, 39, 3, 40, 3, 41, 3, 41]"
2026-03-06T14:51:03.061293,-67,11,6,0,256,434530268,"[114, -96, 6, 0, 21, -1, 22, -1, 22, -2, 21, -2, 22, -2, 22, -2, 21, -3, 21, -3, 21, -3, 21, -3, 22, -3, 21, -3, 21, -3, 21, -3, 21, -2, 22, -2, 21, -1, 21, -1, 20, -1, 19, -1, 19, 0, 19, 0, 19, 0, 19, 1, 19, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -1, 12, -2, 12, -2, 13, -2, 13, -2, 13, -1, 14, -1, 14, -1, 15, -1, 15, -1, 16, -1, 17, 0, 17, 0, 17, 0, 17, 0, 17, 0, 18, -1, 18, -1, 19, -1, 19, -1, 19, -1, 19, -2, 20, -2, 20, -2, 21, -2, 21, -2, 21, -2, 12, -1, 41, -3, 42, -4, 42, -4, 42, -4, 41, -4, 41, -5, 41, -5, 40, -5, 40, -6, 40, -6, 40, -6, 41, -6, 41, -6, 41, -6, 41, -6, 41, -5, 42, -4, 42, -4, 41, -4, 40, -3, 38, -2, 37, -1, 37, -1, 36, 0, 36, 2, 36, 3, 37, 4, 37, 6, 6, 1, 1, 0, -1, -1, -1, 0, -1, -1, 1, -1, 4, -1, 23, -5, 23, -4, 23, -3, 24, -3, 25, -2, 26, -2, 26, -2, 27, -1, 27, -1, 28, -1, 29, -1, 31, 0, 31, 0, 32, 1, 32, 1, 33, 1, 33, 0, 33, -1, 35, -1, 36, -1, 36, -2, 37, -2, 38, -2, 39, -3, 40, -3, 40, -3, 41, -3, 40, -3]"
2026-03-06T14:51:04.309768,-69,11,6,0,256,435759496,"[114, -96, 6, 0, -22, -11, -21, -11, -20, -11, -20, -11, -21, -10, -22, -10, -22, -9, -22, -9, -22, -10, -22, -10, -22, -10, -22, -10, -22, -9, -22, -9, -22, -9, -22, -9, -21, -9, -21, -10, -21, -10, -20, -10, -20, -10, -19, -10, -19, -10, -18, -10, -18, -11, -5, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -2, -11, -7, -11, -8, -11, -8, -12, -8, -12, -8, -13, -9, -14, -9, -14, -9, -14, -10, -14, -10, -14, -11, -14, -11, -15, -11, -16, -11, -16, -11, -17, -12, -17, -12, -17, -12, -17, -11, -18, -11, -19, -11, -20, -11, -20, -12, -20, -12, -20, -11, -20, -11, -13, -7, -40, -21, -41, -20, -41, -20, -41, -20, -41, -19, -41, -18, -42, -18, -42, -17, -42, -17, -42, -17, -41, -16, -42, -16, -42, -16, -43, -15, -43, -15, -43, -16, -42, -17, -42, -17, -41, -18, -39, -18, -37, -18, -36, -18, -35, -18, -35, -19, -35, -20, -33, -22, -31, -23, -29, -24, -5, -5, -2, -2, 0, 0, 0, 0, 0, 0, -2, -1, -5, -2, -24, -9, -23, -10, -22, -12, -22, -13, -22, -14, -23, -14, -23, -15, -25, -16, -26, -17, -27, -18, -27, -18, -28, -18, -29, -19, -29, -20, -29, -20, -31, -20, -31, -20, -32, -21, -32, -21, -33, -21, -33, -20, -35, -20, -36, -20, -37, -20, -38, -21, -39, -21, -39, -21, -40, -21]"
2026-03-06T14:51:05.221872,-70,11,6,0,256,436682669,"[114, -96, 6, 0, -28, 1, -28, 1, -27, 1, -27, 2, -28, 2, -28, 2, -28, 2, -27, 3, -27, 4, -27, 4, -27, 4, -26, 4, -26, 4, -27, 4, -27, 4, -27, 4, -27, 4, -26, 4, -26, 3, -26, 3, -25, 2, -25, 2, -25, 1, -24, -1, -24, -2, -6, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -1, -15, -3, -15, -3, -16, -3, -16, -3, -16, -3, -16, -3, -18, -3, -19, -4, -19, -4, -20, -4, -20, -4, -21, -4, -21, -4, -21, -3, -22, -3, -23, -4, -23, -4, -23, -3, -24, -2, -24, -1, -24, -1, -25, -1, -26, -1, -26, -1, -25, -1, -26, -2, -15, -2, -50, -3, -51, -2, -51, -2, -51, -1, -52, 0, -52, 1, -53, 2, -52, 3, -52, 3, -51, 4, -52, 4, -52, 4, -52, 4, -52, 4, -52, 4, -52, 3, -52, 2, -51, 2, -50, 2, -49, 2, -49, 2, -47, 1, -47, -1, -47, -2, -46, -3, -45, -5, -44, -12, -43, -14, -8, -3, -3, -2, 0, 0, 0, 0, 0, 0, -2, -1, -5, -1, -28, -6, -28, -6, -28, -6, -28, -6, -29, -7, -30, -7, -30, -7, -31, -7, -33, -7, -35, -8, -36, -8, -38, -8, -39, -9, -40, -9, -40, -9, -41, -9, -42, -9, -42, -8, -43, -8, -44, -7, -44, -6, -45, -5, -46, -5, -47, -5, -48, -5, -48, -5, -49, -5, -49, -6]"
2026-03-06T14:51:06.136349,-70,11,6,0,256,437605399,"[114, -96, 6, 0, 13, 22, 13, 22, 13, 22, 13, 22, 14, 22, 15, 21, 15, 20, 15, 20, 15, 20, 16, 20, 16, 20, 16, 20, 15, 20, 15, 20, 15, 20, 15, 21, 15, 21, 14, 20, 13, 20, 13, 20, 13, 19, 12, 19, 11, 19, 10, 20, 10, 20, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 7, 12, 6, 13, 6, 13, 6, 13, 7, 14, 7, 14, 7, 15, 8, 16, 8, 16, 8, 17, 8, 17, 8, 18, 8, 18, 9, 18, 9, 19, 9, 19, 10, 20, 10, 19, 10, 19, 10, 19, 10, 20, 11, 20, 13, 21, 13, 20, 13, 20, 13, 20, 6, 13, 22, 44, 22, 44, 22, 43, 22, 43, 22, 43, 22, 43, 23, 42, 23, 42, 23, 43, 24, 43, 25, 43, 26, 42, 26, 42, 25, 42, 24, 41, 24, 42, 23, 42, 23, 42, 22, 41, 21, 41, 20, 41, 19, 40, 18, 39, 16, 39, 14, 39, 12, 39, 4, 42, 2, 42, 0, 7, -1, 2, -1, -1, -1, -1, -1, -1, 0, 1, 2, 4, 11, 24, 11, 25, 12, 24, 11, 24, 11, 25, 11, 26, 12, 27, 12, 28, 13, 30, 13, 31, 13, 32, 12, 33, 11, 35, 12, 35, 13, 35, 13, 36, 14, 37, 14, 38, 15, 39, 15, 39, 16, 39, 17, 39, 17, 40, 17, 41, 18, 42, 19, 42, 20, 42, 22, 41]"
